Date,Close,High,Low,Open,Volume
2023-03-14,157.48797607421875,159.27126042209662,156.64879180921906,157.45301836272873,9583405
2023-03-15,159.65589904785156,160.87971776609194,157.83764271279475,158.46703804202187,12228069
2023-03-16,162.34828186035156,162.87277554659363,159.6908414922711,160.46009605319907,18437817
2023-03-17,160.63494873046875,163.64205195756256,159.65590510099983,163.6070800160228,33711025
2023-03-20,159.09642028808594,160.4251404898985,157.55791114565162,157.55791114565162,9281411
2023-03-21,156.0543670654297,159.23628708442993,155.5648310586432,158.92159654476927,11272787
2023-03-22,156.71871948242188,157.13831160962704,154.4109556688922,155.94946487791196,7589846
2023-03-23,155.35504150390625,156.99845230159178,154.72564619923023,156.6487898243054,17091298
2023-03-24,155.52987670898438,156.8236250623776,154.41095959869298,155.94946884686826,10371666
2023-03-27,153.92141723632812,158.22226848490368,153.53679705404073,155.8795327694722,19983733
2023-03-28,155.320068359375,156.01939330851923,152.94236068672407,154.7256449981629,8689166
2023-03-29,155.56483459472656,156.43899081121256,154.23612852791024,155.32007369967107,19743258
2023-03-31,157.837646484375,158.57194342398674,155.94947467937837,156.64879967794062,10202058
2023-04-03,157.06838989257812,158.9915336148839,156.54389615013108,158.9915336148839,7643214
2023-04-05,157.80267333984375,158.4670263323904,156.43898118931867,158.4670263323904,12019382
2023-04-06,157.52294921875,159.02650074719764,157.10335708303978,158.88662721675897,4282875
2023-04-10,160.18040466308594,160.42516557932464,157.34813258542655,157.48799190104748,4145643
2023-04-11,161.788818359375,162.24338240564086,159.7607732337441,160.0754779862983,5106602
2023-04-12,158.95657348632812,161.92870464835906,158.78174224150277,161.82380305590323,9118795
2023-04-13,161.68392944335938,161.99863422057118,158.7467702228681,158.95657340767596,11428621
2023-04-17,165.49525451660156,167.76806063505026,162.45319378823848,162.66298273941365,21815047
2023-04-18,161.05455017089844,166.08968438535416,160.59998608386206,165.6700922387834,13482833
2023-04-19,160.80975341796875,161.82378304927093,159.90063959395457,160.1454004608891,8264190
2023-04-20,161.47415161132812,162.8728016656007,160.59999532740775,161.43917966884968,7308750
2023-04-21,161.92869567871094,162.48814709448072,160.5650035079298,162.10352691385194,5030650
2023-04-24,162.2084197998047,162.45319491958443,160.80976987101894,161.5440667747526,5725067
2023-04-25,162.87278747558594,163.57211244179473,161.29930630161618,161.75387037521247,8338703
2023-04-26,166.64915466308594,167.4883389793768,162.24340143304977,163.67702338683395,13581018
2023-04-27,165.00572204589844,166.64914711825315,163.29238154945577,166.43934393477718,9794457
2023-04-28,165.9148406982422,166.40436246123625,163.0126393747146,165.70503752678633,10585487
2023-05-02,167.90792846679688,168.64222540272448,166.61418007150849,166.9288706281612,6732907
2023-05-03,167.628173828125,169.23662679873777,166.99879279665197,167.83797699048375,4789217
2023-05-04,167.03378295898438,168.32753143742772,164.3064124574146,167.59324868210794,9189783
2023-05-05,168.57228088378906,168.88697141269185,166.57919344139754,166.99879978367082,3896441
2023-05-08,171.15977478027344,172.20876216401362,168.60723596761193,169.131729659482,8758321
2023-05-09,170.21571350097656,172.6633510822993,169.7261774480296,170.67027761164016,9166941
2023-05-10,173.1878204345703,173.39760937528342,171.05487372327391,171.43950812295097,9689409
2023-05-11,173.81723022460938,174.27178008133993,172.45353797100813,173.22279260678658,12616726
2023-05-12,169.06179809570312,174.5514958294655,168.64220599252545,174.02700214354294,13853807
2023-05-15,170.11080932617188,171.78919220208334,169.48141396922958,170.21571092362956,12187763
2023-05-16,168.25758361816406,171.01992576470326,167.8379914850121,170.32060080018238,11418509
2023-05-17,166.99879455566406,169.1666989357322,166.05469454290701,168.46737402423915,11560929
2023-05-18,164.7959442138672,168.53733023450812,164.06164724993965,168.53733023450812,14497723
2023-05-19,163.4322509765625,166.08969173545128,162.24340413736715,164.79594329802015,10071694
2023-05-22,163.88681030273438,167.13867438635597,162.6979634982206,164.13157120627503,12566129
2023-05-23,163.71197509765625,165.42532983664861,163.18748136225508,163.67701738531142,12458561
2023-05-24,164.9008331298828,166.33444077746512,164.2364658736641,166.29948306575017,8877971
2023-05-25,166.40435791015625,168.04778284340844,165.25048318211358,166.22952668132532,12502747
2023-05-26,165.9498291015625,166.3694212583038,164.20151659197083,166.3344493169905,6811801
2023-05-29,163.99169921875,166.68409740513917,163.71196639584412,166.57919581807414,13638297
2023-05-30,164.41131591796875,164.9707816474182,163.43225800533452,164.9707816474182,9469926
2023-05-31,163.53713989257812,164.48122574787917,160.84474162827408,164.34136644628006,48104157
2023-06-01,162.94271850585938,163.71197312963974,160.8797155292025,162.90774656613178,8804790
2023-06-02,164.06163024902344,164.41129272364958,163.01264282514504,163.64203812503257,6617781
2023-06-05,164.76095581054688,166.4393385405499,164.20150438574757,165.35537917405975,27428302
2023-06-06,164.55116271972656,165.74000941682763,163.9567251433738,165.35537501187025,6898603
2023-06-07,167.2785186767578,167.87295625345067,165.14558616276176,165.530206340137,11153571
2023-06-08,168.99188232421875,171.6493086810561,167.31349954590922,167.31349954590922,19300834
2023-06-09,171.2646942138672,171.68428636553386,169.0967895737531,170.32060831566628,11037141
2023-06-12,168.99188232421875,172.34863365303482,168.67717755014655,171.33461813478687,8188909
2023-06-13,169.41146850585938,170.25065275160952,168.8520028568243,169.23663726901123,6443218
2023-06-14,172.38360595703125,172.87312774732962,169.30657322826198,169.30657322826198,10297426
2023-06-15,172.34861755371094,172.69828000703782,170.49541793331966,172.69828000703782,9732749
2023-06-16,172.34861755371094,172.9780128152597,170.98493967685667,172.31365984505922,9702361
2023-06-19,170.00587463378906,173.64237252831674,169.51635291135315,172.34861012453416,10431647
2023-06-20,173.9570770263672,174.62143002137717,170.4604523625206,170.5303820102371,13426365
2023-06-21,180.56568908691406,181.16012665258447,173.95707426814937,173.9920462053542,31172093
2023-06-22,177.31385803222656,180.425848566378,176.719420404707,180.425848566378,7430965
2023-06-23,174.9011688232422,178.08310306731428,174.5165486337429,177.34880617166607,5593393
2023-06-26,173.78225708007812,175.00607579190967,172.838171205083,174.8312445473623,7305362
2023-06-27,174.5165557861328,174.86621827880964,173.18783546840015,173.502526020688,11142907
2023-06-28,174.93614196777344,176.57955278176595,172.3486310734976,175.39070603831675,17808717
2023-06-30,178.4327850341797,181.61470539798006,175.67044261685814,179.37687098326762,17659979
2023-07-03,175.18089294433594,178.2928831558191,174.48156802240246,178.01316456928728,12467239
2023-07-04,174.551513671875,176.57955897697317,174.27178083189537,176.57955897697317,8637967
2023-07-05,177.10403442382812,177.5935561723784,174.48156599701923,174.62142528866164,5340907
2023-07-06,183.71266174316406,184.34205705423986,177.90827309787173,181.78951809853413,16705046
2023-07-07,178.642578125,183.60779735650755,178.11808433810592,183.60779735650755,13149183
2023-07-10,174.83123779296875,179.30692032602926,173.78225036621092,178.64255308573445,15319047
2023-07-11,177.2788848876953,178.60760521367658,174.86621936436873,176.22989740315273,7486045
2023-07-12,176.2648468017578,178.15301834134033,175.63545154596312,177.628524666145,9390877
2023-07-13,170.00587463378906,176.36972816446118,169.0268169611162,176.05503766115254,30591450
2023-07-14,167.8729705810547,170.91503146084793,165.53022046779225,169.9359736232193,72085831
2023-07-17,168.53732299804688,171.29965102411342,167.27853232187786,169.58631048558658,11474161
2023-07-18,168.6422119140625,170.4254819721341,167.55825256730742,168.5373103276342,14940593
2023-07-19,170.11080932617188,172.17381242235643,168.22263748314882,168.53732804771806,22954874
2023-07-20,170.8101348876953,171.92905206596387,169.44645679977486,170.60033169210578,10249082
2023-07-21,170.70521545410156,172.2437388627996,169.37649521907218,170.11079209911017,18466409
2023-07-24,173.04795837402344,173.5374943903803,169.83106635314772,170.67026485498678,14825562
2023-07-25,175.63546752929688,175.88022842110166,173.53749263759386,174.09694407203298,10500017
2023-07-26,175.5305633544922,178.78242723430924,174.83123840088865,177.55860856550302,12898171
2023-07-27,175.32077026367188,177.20895628371227,174.62144526983545,176.2298984467806,10836773
2023-07-28,180.56568908691406,182.6287061425542,174.90116006685832,176.0900209703972,17518458
2023-07-31,186.055419921875,186.7197729735434,181.2300746286834,183.22314801149201,24269734
2023-08-01,176.0900421142578,183.22315148078525,175.18091391578895,183.22315148078525,31395702
2023-08-02,173.81723022460938,177.48868638554606,172.45353797100813,176.85929105525344,20825405
2023-08-03,173.92210388183594,175.25082409043864,172.10386191481217,174.13190705133186,10882019
2023-08-04,172.97802734375,174.16688832159537,172.45353361970723,173.43259141681432,7406390
2023-08-07,173.39761352539062,174.09693846677604,172.03393558081,173.99205110781008,6345966
2023-08-08,168.88699340820312,171.5094622499454,168.292569982969,171.5094622499454,15171726
2023-08-09,168.082763671875,170.28564030370546,167.66317151052723,169.93597779794837,18442141
2023-08-10,169.09678649902344,169.69120988872632,167.87296777936328,168.22263027069476,9962450
2023-08-11,170.8450927734375,172.2087707491626,169.796105337402,171.68427703114483,23866073
2023-08-14,170.98495483398438,171.54442050002248,168.36248620156132,171.22971572744996,9188486
2023-08-16,173.4675750732422,173.8871672352576,169.97095001010732,171.05489524299685,9191471
2023-08-17,170.4254913330078,173.99206010065473,169.3765038667124,173.467566367507,15301142
2023-08-18,168.53732299804688,170.39053707159437,167.90792765996238,170.39053707159437,12292241
2023-08-21,172.87310791015625,173.22277035676078,169.02682099750646,169.446427315673,9129526
2023-08-22,173.292724609375,174.93613536130405,172.5234557985211,173.4325839052745,11107830
2023-08-23,174.551513671875,174.83124651185463,172.87313085980054,174.83124651185463,8487619
2023-08-24,172.24374389648438,176.6844545612935,171.8940814153529,174.83124056573615,18982087
2023-08-25,169.23666381835938,173.01302197226386,168.81707162965992,172.13886565088805,12851343
2023-08-28,173.78225708007812,174.13191956917285,169.62127915097216,169.93596970003617,11908665
2023-08-29,175.63546752929688,176.92921586695317,173.8521831802282,174.5515081441292,12363321
2023-08-30,172.80319213867188,175.9501544107441,172.3486280760343,175.7403654626208,6748007
2023-08-31,171.01991271972656,174.55149498449495,170.32058780854845,173.32767638993326,20715819
2023-09-01,176.3697509765625,176.64948380890766,171.4744762078322,172.733266839484,13120723
2023-09-04,178.6075897216797,179.37684429806026,175.39069789366866,177.34879915829174,10240031
2023-09-05,177.83834838867188,179.72652014656117,176.92922022210107,178.5376733697869,10893186
2023-09-06,177.97821044921875,179.90135417705903,176.33479956371593,179.51671974036964,10018473
2023-09-07,179.72653198242188,180.21605381031853,176.33480844621326,177.62855690091502,13760453
2023-09-08,180.8804168701172,182.7336309941047,179.79645741236874,180.60068402026562,16781751
2023-09-11,184.97146606445312,185.32112857119122,180.14612062590663,182.06926441296616,17683806
2023-09-12,178.37448120117188,190.44948878271637,177.76839106004135,189.28394723569852,29826173
2023-09-13,180.14610290527344,181.45151800536675,178.37448540319264,180.14610290527344,10692151
2023-09-14,181.96434020996094,182.43055682769366,180.61231486409645,181.07853148182917,10941807
2023-09-15,180.9853057861328,182.94340714228744,179.21367401307546,182.89678263261175,20516593
2023-09-18,186.5799102783203,186.95287790971219,180.98531044062318,182.0576030517272,25627043
2023-09-20,190.82247924804688,192.0346454477289,185.04139532779848,185.2745036651295,33369524
2023-09-21,187.97854614257812,191.66165458066482,186.85961487669684,191.14881345510292,20332556
2023-09-22,185.69407653808594,189.1907012348448,183.1298850937961,186.99949162822395,21193988
2023-09-25,185.46095275878906,187.09271081453235,183.4096026199863,186.486634942091,11951847
2023-09-26,184.94815063476562,186.53328439825063,184.2488256601867,185.64747560934458,7440011
2023-09-27,185.88058471679688,186.11369304263795,183.9690935993394,185.83396020606804,6736870
2023-09-28,187.1859893798828,190.635989825508,184.43531392571418,186.57991341174176,50185120
2023-09-29,186.25355529785156,188.25828124072464,185.64747933218388,187.37247243405523,16293959
2023-10-03,186.06707763671875,186.48666979820393,183.59612072521026,185.32112811196518,10830728
2023-10-04,185.55421447753906,185.92718208185048,182.19744912752807,185.46096546256018,14120040
2023-10-05,183.31640625,186.02045733212734,182.1508645373927,186.02045733212734,14575590
2023-10-06,183.73599243164062,184.1089600763955,181.6846419298815,183.68936791909536,12857229
2023-10-09,182.99005126953125,183.59612727688187,180.65896781386843,183.22315961509753,7853369
2023-10-10,184.5751495361328,185.13461514859225,182.4771748311123,182.99001593789987,7440527
2023-10-11,185.0880126953125,185.69408865785343,184.01572007610832,184.01572007610832,10031916
2023-10-12,187.1859893798828,188.35153103231048,184.0157217764009,184.0157217764009,21872719
2023-10-13,188.16505432128906,188.72450579890523,185.83397092837868,186.9062635979959,13105921
2023-10-16,189.33058166503906,190.0765311397825,186.57990631548776,186.76639012722293,18336656
2023-10-17,193.15354919433594,194.8785564617935,188.910989132075,189.79679790679532,19378328
2023-10-18,192.54747009277344,194.36571212218098,190.21638691973743,194.36571212218098,14923328
2023-10-19,191.894775390625,193.38666012931785,188.53800982991083,190.21639261026792,13192888
2023-10-20,189.1440887451172,191.335298326143,187.32583254179931,191.335298326143,22081120
2023-10-23,186.25355529785156,191.28868952466965,185.55423030924888,188.35153026365964,6988219
2023-10-25,186.0204315185547,186.90624025165405,184.43529785493445,185.55421489820745,16817158
